        6600   6.26941100E-02   2.12566927E-03   5.44065088E-02
        6601   6.26942143E-02   2.12568580E-03   5.44061288E-02
        6602   6.26941770E-02   2.12567765E-03   5.44062108E-02
        6603   6.26941621E-02   2.12569465E-03   5.44061363E-02
        6604   6.26941398E-02   2.12568464E-03   5.44062257E-02
        6605   6.26941845E-02   2.12569442E-03   5.44060320E-02
        6606   6.26941174E-02   2.12570094E-03   5.44061325E-02
        6607   6.26941249E-02   2.12569744E-03   5.44060133E-02
        6608   6.26940876E-02   2.12567649E-03   5.44061959E-02
        6609   6.26941025E-02   2.12568976E-03   5.44060469E-02
        6610   6.26940802E-02   2.12567602E-03   5.44061325E-02
        6611   6.26941025E-02   2.12570559E-03   5.44059463E-02
        6612   6.26940429E-02   2.12567090E-03   5.44060096E-02
        6613   6.26940429E-02   2.12567253E-03   5.44061065E-02
        6614   6.26940504E-02   2.12569791E-03   5.44059835E-02
        6615   6.26940504E-02   2.12567300E-03   5.44060320E-02
        6616   6.26940802E-02   2.12567812E-03   5.44059016E-02
        6617   6.26940206E-02   2.12568650E-03   5.44060878E-02
        6618   6.26940057E-02   2.12567789E-03   5.44060394E-02
        6619   6.26940429E-02   2.12567626E-03   5.44059239E-02
        6620   6.26940280E-02   2.12566974E-03   5.44059724E-02
        6621   6.26939610E-02   2.12566718E-03   5.44061251E-02
        6622   6.26939908E-02   2.12567369E-03   5.44060357E-02
        6623   6.26939461E-02   2.12565321E-03   5.44060655E-02
        6624   6.26940429E-02   2.12563807E-03   5.44060059E-02
        6625   6.26939908E-02   2.12566135E-03   5.44061773E-02
        6626   6.26940131E-02   2.12565623E-03   5.44062071E-02
        6627   6.26939684E-02   2.12566624E-03   5.44061698E-02
        6628   6.26939684E-02   2.12566904E-03   5.44062890E-02
        6629   6.26939461E-02   2.12567300E-03   5.44062071E-02
        6630   6.26939163E-02   2.12566694E-03   5.44062145E-02
        6631   6.26939535E-02   2.12564738E-03   5.44063076E-02
        6632   6.26939610E-02   2.12566368E-03   5.44063598E-02
        6633   6.26938939E-02   2.12567626E-03   5.44064082E-02
        6634   6.26938790E-02   2.12565996E-03   5.44065088E-02
        6635   6.26938418E-02   2.12566508E-03   5.44064566E-02
        6636   6.26938641E-02   2.12566508E-03   5.44065796E-02
        6637   6.26938865E-02   2.12567300E-03   5.44065163E-02
        6638   6.26939386E-02   2.12564738E-03   5.44065461E-02
        6639   6.26938939E-02   2.12565903E-03   5.44066727E-02
        6640   6.26938716E-02   2.12567300E-03   5.44066392E-02
        6641   6.26938865E-02   2.12566601E-03   5.44069037E-02
        6642   6.26938641E-02   2.12566764E-03   5.44068404E-02
        6643   6.26938194E-02   2.12567835E-03   5.44069298E-02
        6644   6.26939088E-02   2.12568254E-03   5.44069149E-02
        6645   6.26937747E-02   2.12567323E-03   5.44069745E-02
        6646   6.26938120E-02   2.12568883E-03   5.44070117E-02
        6647   6.26937672E-02   2.12563621E-03   5.44072799E-02
        6648   6.26937672E-02   2.12566322E-03   5.44071831E-02
        6649   6.26937747E-02   2.12566974E-03   5.44073135E-02
        6650   6.26938343E-02   2.12566764E-03   5.44074178E-02
        6651   6.26937971E-02   2.12567556E-03   5.44075258E-02
        6652   6.26937672E-02   2.12567556E-03   5.44075370E-02
        6653   6.26937896E-02   2.12568301E-03   5.44075258E-02
        6654   6.26937598E-02   2.12567695E-03   5.44077046E-02
        6655   6.26938120E-02   2.12567905E-03   5.44075184E-02
        6656   6.26938120E-02   2.12567579E-03   5.44076040E-02
        6657   6.26938045E-02   2.12564366E-03   5.44077940E-02
        6658   6.26937225E-02   2.12567742E-03   5.44079281E-02
        6659   6.26937896E-02   2.12565414E-03   5.44078797E-02
        6660   6.26938045E-02   2.12566927E-03   5.44079244E-02
        6661   6.26938045E-02   2.12569092E-03   5.44078909E-02
        6662   6.26937971E-02   2.12565879E-03   5.44078276E-02
        6663   6.26937672E-02   2.12564599E-03   5.44080287E-02
        6664   6.26938045E-02   2.12565879E-03   5.44081032E-02
        6665   6.26937374E-02   2.12562876E-03   5.44082001E-02
        6666   6.26937523E-02   2.12565600E-03   5.44082187E-02
        6667   6.26937449E-02   2.12569465E-03   5.44081479E-02
        6668   6.26937822E-02   2.12564436E-03   5.44080921E-02
        6669   6.26938343E-02   2.12566601E-03   5.44080883E-02
        6670   6.26937896E-02   2.12564855E-03   5.44083305E-02
        6671   6.26938418E-02   2.12565414E-03   5.44081628E-02
        6672   6.26937896E-02   2.12568091E-03   5.44082075E-02
        6673   6.26938120E-02   2.12565553E-03   5.44081777E-02
        6674   6.26937971E-02   2.12565437E-03   5.44083677E-02
        6675   6.26938120E-02   2.12567020E-03   5.44084311E-02
        6676   6.26938418E-02   2.12568650E-03   5.44082783E-02
        6677   6.26938343E-02   2.12567067E-03   5.44083007E-02
        6678   6.26938194E-02   2.12566485E-03   5.44083230E-02
        6679   6.26938567E-02   2.12565809E-03   5.44082299E-02
        6680   6.26937449E-02   2.12565809E-03   5.44084646E-02
        6681   6.26938865E-02   2.12567672E-03   5.44082150E-02
        6682   6.26938269E-02   2.12567020E-03   5.44082373E-02
        6683   6.26939312E-02   2.12565553E-03   5.44083118E-02
        6684   6.26938939E-02   2.12569023E-03   5.44080809E-02
        6685   6.26939163E-02   2.12567812E-03   5.44082038E-02
        6686   6.26939088E-02   2.12568487E-03   5.44081740E-02
        6687   6.26939163E-02   2.12565740E-03   5.44081442E-02
        6688   6.26938790E-02   2.12567742E-03   5.44082895E-02
        6689   6.26939535E-02   2.12567789E-03   5.44080660E-02
        6690   6.26939312E-02   2.12564762E-03   5.44079542E-02
        6691   6.26940057E-02   2.12566578E-03   5.44080622E-02
        6692   6.26939535E-02   2.12567137E-03   5.44079095E-02
        6693   6.26940355E-02   2.12565484E-03   5.44079244E-02
        6694   6.26939684E-02   2.12565577E-03   5.44079728E-02
        6695   6.26939908E-02   2.12567858E-03   5.44079021E-02
        6696   6.26940057E-02   2.12566182E-03   5.44078052E-02
        6697   6.26940206E-02   2.12569768E-03   5.44077009E-02
        6698   6.26940429E-02   2.12567416E-03   5.44077605E-02
        6699   6.26940280E-02   2.12568487E-03   5.44075705E-02
        6700   6.26940355E-02   2.12566275E-03   5.44076972E-02
        6701   6.26940653E-02   2.12567043E-03   5.44076115E-02
        6702   6.26940206E-02   2.12567858E-03   5.44076450E-02
        6703   6.26940280E-02   2.12568534E-03   5.44076487E-02
        6704   6.26941249E-02   2.12567183E-03   5.44074364E-02
        6705   6.26940802E-02   2.12569116E-03   5.44075072E-02
        6706   6.26941174E-02   2.12567835E-03   5.44074178E-02
        6707   6.26941323E-02   2.12566368E-03   5.44073917E-02
        6708   6.26941472E-02   2.12566042E-03   5.44072427E-02
        6709   6.26940876E-02   2.12567905E-03   5.44072874E-02
        6710   6.26941174E-02   2.12565251E-03   5.44071570E-02
        6711   6.26940876E-02   2.12567765E-03   5.44072539E-02
        6712   6.26940355E-02   2.12571817E-03   5.44070601E-02
        6713   6.26940727E-02   2.12564762E-03   5.44071048E-02
        6714   6.26941100E-02   2.12568091E-03   5.44070713E-02
        6715   6.26940951E-02   2.12565670E-03   5.44069856E-02
        6716   6.26941025E-02   2.12568697E-03   5.44069782E-02
        6717   6.26941323E-02   2.12568697E-03   5.44068664E-02
        6718   6.26941621E-02   2.12568347E-03   5.44068031E-02
        6719   6.26941398E-02   2.12566718E-03   5.44066615E-02
        6720   6.26941100E-02   2.12567789E-03   5.44066690E-02
        6721   6.26941547E-02   2.12568091E-03   5.44067025E-02
        6722   6.26941025E-02   2.12566461E-03   5.44066615E-02
        6723   6.26941398E-02   2.12570070E-03   5.44066615E-02
        6724   6.26940951E-02   2.12567509E-03   5.44065610E-02
        6725   6.26941025E-02   2.12567137E-03   5.44065423E-02
        6726   6.26941398E-02   2.12567160E-03   5.44065312E-02
        6727   6.26941100E-02   2.12569442E-03   5.44063859E-02
        6728   6.26941174E-02   2.12566485E-03   5.44064306E-02
        6729   6.26941770E-02   2.12568277E-03   5.44064380E-02
        6730   6.26940727E-02   2.12570280E-03   5.44064119E-02
        6731   6.26940951E-02   2.12568557E-03   5.44064492E-02
        6732   6.26941323E-02   2.12566182E-03   5.44063412E-02
        6733   6.26941621E-02   2.12569302E-03   5.44062927E-02
        6734   6.26940504E-02   2.12565926E-03   5.44064045E-02
        6735   6.26940951E-02   2.12566694E-03   5.44062592E-02
        6736   6.26941025E-02   2.12568813E-03   5.44061661E-02
        6737   6.26940802E-02   2.12566066E-03   5.44063449E-02
        6738   6.26940951E-02   2.12568115E-03   5.44063412E-02
        6739   6.26940727E-02   2.12565926E-03   5.44062294E-02
        6740   6.26940206E-02   2.12566368E-03   5.44064008E-02
        6741   6.26940057E-02   2.12569628E-03   5.44062965E-02
        6742   6.26940802E-02   2.12568720E-03   5.44061698E-02
        6743   6.26939982E-02   2.12567067E-03   5.44061996E-02
        6744   6.26939982E-02   2.12568510E-03   5.44062629E-02
        6745   6.26940057E-02   2.12567090E-03   5.44063523E-02
        6746   6.26939461E-02   2.12565926E-03   5.44062592E-02
        6747   6.26939759E-02   2.12566950E-03   5.44064678E-02
        6748   6.26940355E-02   2.12569744E-03   5.44061214E-02
        6749   6.26939386E-02   2.12568697E-03   5.44063412E-02
        6750   6.26939461E-02   2.12568161E-03   5.44063896E-02
        6751   6.26940280E-02   2.12567649E-03   5.44063561E-02
        6752   6.26939684E-02   2.12567858E-03   5.44063710E-02
        6753   6.26939535E-02   2.12565786E-03   5.44064119E-02
        6754   6.26939684E-02   2.12564343E-03   5.44065423E-02
        6755   6.26940355E-02   2.12565809E-03   5.44063225E-02
        6756   6.26939908E-02   2.12567113E-03   5.44063635E-02
        6757   6.26940057E-02   2.12565251E-03   5.44065423E-02
        6758   6.26939535E-02   2.12567020E-03   5.44065125E-02
        6759   6.26939833E-02   2.12566578E-03   5.44065759E-02
        6760   6.26939014E-02   2.12569977E-03   5.44064119E-02
        6761   6.26938790E-02   2.12565670E-03   5.44067547E-02
        6762   6.26939610E-02   2.12569954E-03   5.44065349E-02
        6763   6.26939312E-02   2.12567812E-03   5.44067025E-02
        6764   6.26938567E-02   2.12566252E-03   5.44069260E-02
        6765   6.26939088E-02   2.12569302E-03   5.44067323E-02
        6766   6.26938716E-02   2.12568743E-03   5.44069819E-02
        6767   6.26938716E-02   2.12568743E-03   5.44070415E-02
        6768   6.26939014E-02   2.12568929E-03   5.44069856E-02
        6769   6.26938716E-02   2.12568720E-03   5.44070266E-02
        6770   6.26938641E-02   2.12565786E-03   5.44070639E-02
        6771   6.26938865E-02   2.12567556E-03   5.44071421E-02
        6772   6.26938790E-02   2.12565972E-03   5.44071645E-02
        6773   6.26938790E-02   2.12567719E-03   5.44071048E-02
        6774   6.26938716E-02   2.12567137E-03   5.44071011E-02
        6775   6.26938939E-02   2.12568883E-03   5.44071272E-02
        6776   6.26938120E-02   2.12567835E-03   5.44073097E-02
        6777   6.26938716E-02   2.12567416E-03   5.44073768E-02
        6778   6.26938194E-02   2.12568254E-03   5.44074476E-02
        6779   6.26938641E-02   2.12567556E-03   5.44074699E-02
        6780   6.26938194E-02   2.12569605E-03   5.44076227E-02
        6781   6.26938269E-02   2.12568580E-03   5.44075817E-02
        6782   6.26937672E-02   2.12567579E-03   5.44075780E-02
        6783   6.26937896E-02   2.12564389E-03   5.44076934E-02
        6784   6.26937971E-02   2.12567789E-03   5.44077009E-02
        6785   6.26938269E-02   2.12565158E-03   5.44076934E-02
        6786   6.26938045E-02   2.12564971E-03   5.44077978E-02
        6787   6.26938641E-02   2.12564599E-03   5.44077903E-02
        6788   6.26938343E-02   2.12566624E-03   5.44076934E-02
        6789   6.26938120E-02   2.12566298E-03   5.44078164E-02
        6790   6.26937822E-02   2.12565227E-03   5.44077866E-02
        6791   6.26938343E-02   2.12567695E-03   5.44079244E-02
        6792   6.26937822E-02   2.12565693E-03   5.44079915E-02
        6793   6.26938790E-02   2.12568021E-03   5.44078648E-02
        6794   6.26938343E-02   2.12566834E-03   5.44080101E-02
        6795   6.26938492E-02   2.12567323E-03   5.44079430E-02
        6796   6.26938939E-02   2.12565111E-03   5.44078797E-02
        6797   6.26938194E-02   2.12563784E-03   5.44079393E-02
        6798   6.26937971E-02   2.12567393E-03   5.44081070E-02
        6799   6.26938045E-02   2.12566718E-03   5.44080846E-02
        6800   6.26938120E-02   2.12566345E-03   5.44079766E-02
        6801   6.26938418E-02   2.12567137E-03   5.44080883E-02
        6802   6.26938418E-02   2.12566531E-03   5.44081591E-02
        6803   6.26938120E-02   2.12565367E-03   5.44082150E-02
        6804   6.26938641E-02   2.12566834E-03   5.44081293E-02
        6805   6.26938939E-02   2.12564762E-03   5.44080995E-02
        6806   6.26938269E-02   2.12565274E-03   5.44080921E-02
        6807   6.26938492E-02   2.12566741E-03   5.44080660E-02
        6808   6.26939014E-02   2.12566881E-03   5.44080734E-02
        6809   6.26939461E-02   2.12568860E-03   5.44077978E-02
        6810   6.26939088E-02   2.12567113E-03   5.44080324E-02
        6811   6.26939312E-02   2.12564110E-03   5.44080436E-02
        6812   6.26939237E-02   2.12568021E-03   5.44078983E-02
        6813   6.26939014E-02   2.12566718E-03   5.44079393E-02
        6814   6.26939610E-02   2.12567230E-03   5.44079505E-02
        6815   6.26939312E-02   2.12566950E-03   5.44079505E-02
        6816   6.26939610E-02   2.12568254E-03   5.44077680E-02
        6817   6.26939535E-02   2.12565251E-03   5.44079468E-02
        6818   6.26939610E-02   2.12568557E-03   5.44076525E-02
        6819   6.26939982E-02   2.12564995E-03   5.44079244E-02
        6820   6.26939759E-02   2.12567835E-03   5.44076823E-02
        6821   6.26939535E-02   2.12564203E-03   5.44077829E-02
        6822   6.26939759E-02   2.12566671E-03   5.44077381E-02
        6823   6.26940355E-02   2.12565227E-03   5.44075482E-02
        6824   6.26940504E-02   2.12567928E-03   5.44075109E-02
        6825   6.26939759E-02   2.12565879E-03   5.44077605E-02
        6826   6.26940280E-02   2.12569977E-03   5.44074327E-02
        6827   6.26940578E-02   2.12567300E-03   5.44074737E-02
        6828   6.26940206E-02   2.12567230E-03   5.44074886E-02
        6829   6.26940876E-02   2.12568650E-03   5.44073507E-02
        6830   6.26940355E-02   2.12566578E-03   5.44074215E-02
        6831   6.26940504E-02   2.12567300E-03   5.44073135E-02
        6832   6.26941249E-02   2.12566624E-03   5.44072948E-02
        6833   6.26941025E-02   2.12567113E-03   5.44071868E-02
        6834   6.26940578E-02   2.12569232E-03   5.44072129E-02
        6835   6.26940802E-02   2.12567602E-03   5.44071272E-02
        6836   6.26940429E-02   2.12567230E-03   5.44071160E-02
        6837   6.26941025E-02   2.12566252E-03   5.44071980E-02
        6838   6.26940578E-02   2.12568254E-03   5.44071048E-02
        6839   6.26940727E-02   2.12567812E-03   5.44070527E-02
        6840   6.26941100E-02   2.12564459E-03   5.44070415E-02
        6841   6.26940578E-02   2.12566904E-03   5.44069558E-02
